ULTIMA283.BAS PROGRAM OUTPUT
 
number of rounds played during each session is           :    1000000
number of sessions completed during entire simulation is :        100

average size of the initial drop is                      :    -489614 credits
average duration of drop from start to lowest point is   :     999994 rounds
average duration of drop from start to finish is         :    1000000 rounds
average size of the largest drop from a new high is      :    -489616 credits
average bankroll change at the end of session is         :    -489612 credits

total number of wagers won by house  :     126159622.0
total number of wagers won by player :      77198436.0
player is winning  37.96% of all wagers won       ROUND NUMBER  100000000 
total number of credits won by house :     126159622.0
total number of credits won by player:      77198436.0
player is winning  37.96% of all credits won        reshuffles  100000000 
finish purse %-48961186.0 high        0.0 low %-48961187.0  largest drop  -493418.0
change in purse is an average of    -489611.86 credits after  1000000  rounds
one standard deviation equal to        1618.95 credits

values added to the running count as each card of a given denomination was played
and then removed from the stack during this game simulation were as follows:

A     =   -1.000
2     =    1.000
3     =    1.000
4     =    1.000
5     =    1.000
6     =    1.000
7     =    0.000
8     =    0.000
9     =    0.000
T     =   -1.000
J     =   -1.000
Q     =   -1.000
K     =   -1.000

TOTAL =    0.000

The user defined blackjack game rules for this simulation are as follows:

17h17s6d/game10                                                                 



in the following table, each of  100 sessions completed during the simulation are ranked
from smallest to biggest according to the size of the initial drop in the bankroll measured as a number of credits


                initial drop        start to lowest point        start to finish             largest drop           session end
RANK                 SIZE                 DURATION                 DURATION                      SIZE            BANKROLL CHANGE

  63            -489315.0                   999999                  1000000                 -489315.0                 -489313.0
  64            -488303.0                   999999                  1000000                 -488303.0                 -488303.0
  65            -492955.0                   999999                  1000000                 -492965.0                 -492953.0
  66            -488118.0                   999999                  1000000                 -488118.0                 -488115.0
  67            -490778.0                   999999                  1000000                 -490778.0                 -490776.0
  68            -488169.0                   999999                  1000000                 -488169.0                 -488168.0
  69            -488375.0                   999999                  1000000                 -488375.0                 -488375.0
  70            -492014.0                   999999                  1000000                 -492022.0                 -492014.0
  71            -488819.0                   999999                  1000000                 -488830.0                 -488819.0
  72            -489604.0                   999999                  1000000                 -489604.0                 -489604.0
  73            -490851.0                  1000000                  1000000                 -490853.0                 -490851.0
  74            -490505.0                  1000000                  1000000                 -490505.0                 -490505.0
  75            -491351.0                  1000000                  1000000                 -491351.0                 -491351.0
  76            -489465.0                  1000000                  1000000                 -489471.0                 -489465.0
  77            -490856.0                  1000000                  1000000                 -490856.0                 -490856.0
  78            -487858.0                  1000000                  1000000                 -487858.0                 -487858.0
  79            -487223.0                  1000000                  1000000                 -487223.0                 -487223.0
  80            -489153.0                  1000000                  1000000                 -489153.0                 -489153.0
  81            -491592.0                  1000000                  1000000                 -491592.0                 -491592.0
  82            -487624.0                  1000000                  1000000                 -487624.0                 -487624.0
  83            -486971.0                  1000000                  1000000                 -486971.0                 -486971.0
  84            -485929.0                  1000000                  1000000                 -485929.0                 -485929.0
  85            -488478.0                  1000000                  1000000                 -488492.0                 -488478.0
  86            -488911.0                  1000000                  1000000                 -488912.0                 -488911.0
  87            -490476.0                  1000000                  1000000                 -490476.0                 -490476.0
  88            -488140.0                  1000000                  1000000                 -488143.0                 -488140.0
  89            -488649.0                  1000000                  1000000                 -488651.0                 -488649.0
  90            -489626.0                  1000000                  1000000                 -489634.0                 -489626.0
  91            -490866.0                  1000000                  1000000                 -490870.0                 -490866.0
  92            -489461.0                  1000000                  1000000                 -489461.0                 -489461.0
  93            -491752.0                  1000000                  1000000                 -491753.0                 -491752.0
  94            -489086.0                  1000000                  1000000                 -489089.0                 -489086.0
  95            -487321.0                  1000000                  1000000                 -487322.0                 -487321.0
  96            -491645.0                  1000000                  1000000                 -491646.0                 -491645.0
  97            -491397.0                  1000000                  1000000                 -491397.0                 -491397.0
  98            -491789.0                  1000000                  1000000                 -491795.0                 -491789.0
  99            -488919.0                  1000000                  1000000                 -488919.0                 -488919.0
 100            -489247.0                  1000000                  1000000                 -489251.0                 -489247.0


in the following table, each of  100 sessions completed during the entire simulation are ranked
from shortest to longest according to the duration of the initial drop from start to finish measured as a number of rounds.


                initial drop        start to lowest point        start to finish             largest drop           session end
RANK                 SIZE                 DURATION                 DURATION                      SIZE            BANKROLL CHANGE

   1            -488031.0                   999999                  1000000                 -488031.0                 -488031.0
   2            -488294.0                   999995                  1000000                 -488294.0                 -488294.0
   3            -488323.0                   999994                  1000000                 -488323.0                 -488320.0
   4            -490851.0                  1000000                  1000000                 -490853.0                 -490851.0
   5            -490505.0                  1000000                  1000000                 -490505.0                 -490505.0
   6            -491351.0                  1000000                  1000000                 -491351.0                 -491351.0
   7            -489131.0                   999965                  1000000                 -489131.0                 -489122.0
   8            -489207.0                   999999                  1000000                 -489212.0                 -489205.0
   9            -490181.0                   999999                  1000000                 -490181.0                 -490181.0
  10            -489122.0                   999985                  1000000                 -489122.0                 -489119.0
  11            -488478.0                   999975                  1000000                 -488479.0                 -488470.0
  12            -489465.0                  1000000                  1000000                 -489471.0                 -489465.0
  13            -491951.0                   999997                  1000000                 -491951.0                 -491950.0
  14            -491770.0                   999997                  1000000                 -491772.0                 -491766.0
  15            -489498.0                   999999                  1000000                 -489501.0                 -489496.0
  16            -490142.0                   999998                  1000000                 -490143.0                 -490140.0
  17            -489917.0                   999996                  1000000                 -489917.0                 -489910.0
  18            -491037.0                   999997                  1000000                 -491037.0                 -491036.0
  19            -490856.0                  1000000                  1000000                 -490856.0                 -490856.0
  20            -487858.0                  1000000                  1000000                 -487858.0                 -487858.0
  21            -489351.0                   999987                  1000000                 -489353.0                 -489344.0
  22            -487223.0                  1000000                  1000000                 -487223.0                 -487223.0
  23            -488759.0                   999998                  1000000                 -488765.0                 -488755.0
