ULTIMA283.BAS PROGRAM OUTPUT
 
number of rounds played during each session is           :   10000000
number of sessions completed during entire simulation is :        100

average size of the initial drop is                      :     -19694 credits
average duration of drop from start to lowest point is   :    9794166 rounds
average duration of drop from start to finish is         :   10000000 rounds
average size of the largest drop from a new high is      :     -20040 credits
average bankroll change at the end of session is         :     -19385 credits

total number of wagers won by house  :     530163619.0
total number of wagers won by player :     528225119.0
player is winning  49.91% of all wagers won       ROUND NUMBER  1000000000 
total number of credits won by house :     530163619.0
total number of credits won by player:     528225119.0
player is winning  49.91% of all credits won        reshuffles  1000000000 
finish purse -1938500.0 high      609.0 low -1938937.0  largest drop   -29993.5
change in purse is an average of     -19385.00 credits after  10000000  rounds
one standard deviation equal to        3813.67 credits

values added to the running count as each card of a given denomination was played
and then removed from the stack during this game simulation were as follows:

A     =   -1.000
2     =    1.000
3     =    1.000
4     =    1.000
5     =    1.000
6     =    1.000
7     =    0.000
8     =    0.000
9     =    0.000
T     =   -1.000
J     =   -1.000
Q     =   -1.000
K     =   -1.000

TOTAL =    0.000

The user defined blackjack game rules for this simulation are as follows:

17h18s1d/game1TDA                                                               



in the following table, each of  100 sessions completed during the simulation are ranked
from smallest to biggest according to the size of the initial drop in the bankroll measured as a number of credits


                initial drop        start to lowest point        start to finish             largest drop           session end
RANK                 SIZE                 DURATION                 DURATION                      SIZE            BANKROLL CHANGE

  85             -20901.5                  9838223                 10000000                  -20956.0                  -20811.0
  86             -20063.0                  9825563                 10000000                  -20127.0                  -19777.0
  87             -12976.0                  9568004                 10000000                  -13452.5                  -12128.0
  88             -18037.5                  9948349                 10000000                  -18143.5                  -17801.0
  89             -22930.0                  9998238                 10000000                  -23353.5                  -22782.0
  90             -11118.0                  9960170                 10000000                  -11306.5                  -11050.0
  91             -23552.0                  9017234                 10000000                  -23554.0                  -22749.5
  92             -14412.0                  9962737                 10000000                  -14435.0                  -14158.5
  93             -16892.0                  9982525                 10000000                  -17230.0                  -16718.5
  94             -16128.0                  8406477                 10000000                  -16238.5                  -15136.5
  95             -27014.5                  9998437                 10000000                  -27265.0                  -26954.5
  96             -19905.0                  9894612                 10000000                  -20723.5                  -19831.5
  97             -21194.0                  9989561                 10000000                  -22620.0                  -21046.5
  98             -18153.0                  9994173                 10000000                  -18419.5                  -18071.5
  99             -17470.0                  9075997                 10000000                  -17535.5                  -16860.0
 100             -14443.0                  9998214                 10000000                  -15052.0                  -14374.0


in the following table, each of  100 sessions completed during the entire simulation are ranked
from smallest to biggest according to the size of the largest drop from a new high measured as a number of credits


                initial drop        start to lowest point        start to finish             largest drop           session end
RANK                 SIZE                 DURATION                 DURATION                      SIZE            BANKROLL CHANGE

   1             -10231.5                  9947147                 10000000                  -11119.0                   -9821.5
   2             -11118.0                  9960170                 10000000                  -11306.5                  -11050.0
   3             -12344.5                  9864936                 10000000                  -12433.5                  -11732.5
   4             -12041.0                  9999630                 10000000                  -13215.0                  -11991.5
   5             -12976.0                  9568004                 10000000                  -13452.5                  -12128.0
   6             -13328.0                  9007768                 10000000                  -13801.0                  -13051.0
   7             -12777.5                  9831079                 10000000                  -14117.5                  -12641.0
   8             -13744.5                  9750972                 10000000                  -14380.5                  -13253.5
   9             -14412.0                  9962737                 10000000                  -14435.0                  -14158.5
  10             -14629.5                  9890185                 10000000                  -14663.5                  -14255.0
  11             -14718.0                  9905019                 10000000                  -14796.5                  -14518.5
  12             -13804.0                  9998031                 10000000                  -14964.5                  -13736.5
  13             -14443.0                  9998214                 10000000                  -15052.0                  -14374.0
  14             -13298.0                  9981023                 10000000                  -15230.0                  -13142.5
  15             -14693.0                  9996363                 10000000                  -15528.0                  -14570.0
  16             -15180.0                  9785394                 10000000                  -15596.0                  -14429.5
  17             -15622.0                  9965887                 10000000                  -15807.5                  -15488.0
  18             -15891.5                  9999948                 10000000                  -16031.5                  -15883.0
  19             -16128.0                  8406477                 10000000                  -16238.5                  -15136.5
  20             -16656.0                  9544994                 10000000                  -16955.5                  -15872.5
  21             -16533.5                  9757945                 10000000                  -16993.0                  -16297.5
  22             -16805.0                  9917444                 10000000                  -17019.5                  -16468.0
  23             -16582.0                  9965749                 10000000                  -17063.0                  -16287.0
  24             -17122.5                  9407564                 10000000                  -17128.0                  -16695.0
  25             -17054.0                  9916614                 10000000                  -17137.5                  -16330.0
  26             -16968.0                  9981582                 10000000                  -17171.0                  -16741.0
  27             -16892.0                  9982525                 10000000                  -17230.0                  -16718.5
  28             -16959.0                  9759179                 10000000                  -17307.0                  -16503.0
  29             -17470.0                  9075997                 10000000                  -17535.5                  -16860.0
  30             -17761.0                  9330134                 10000000                  -17776.0                  -17407.5
  31             -18060.5                  9935845                 10000000                  -18080.0                  -17846.0
  32             -18037.5                  9948349                 10000000                  -18143.5                  -17801.0
  33             -17491.5                  8343372                 10000000                  -18183.5                  -16836.0
  34             -18109.5                  9997141                 10000000                  -18204.5                  -18052.0
  35             -17858.5                  9804636                 10000000                  -18253.0                  -17566.0
  36             -18020.5                  9791023                 10000000                  -18257.0                  -17846.0
  37             -18153.0                  9994173                 10000000                  -18419.5                  -18071.5
  38             -18538.0                  9914746                 10000000                  -18579.5                  -18082.5
  39             -18869.5                  9961788                 10000000                  -18920.5                  -18708.0
  40             -18584.5                  9595973                 10000000                  -19136.5                  -18065.0
  41             -18974.0                  9997636                 10000000                  -19201.0                  -18932.0
  42             -19159.5                  9986597                 10000000                  -19261.0                  -19027.0
  43             -19395.5                  9871112                 10000000                  -19532.0                  -19130.5
  44             -19516.0                  9950817                 10000000                  -19747.0                  -19262.0
  45             -20063.0                  9825563                 10000000                  -20127.0                  -19777.0
  46             -20161.0                  9997823                 10000000                  -20165.0                  -20100.0
  47             -20277.0                  9970677                 10000000                  -20304.0                  -19877.0
  48             -19710.5                  9998926                 10000000                  -20437.0                  -19660.5
